,MFI_daily_200
2012-05-31,54.5154
2012-06-29,60.0167
2012-07-31,60.2361
2012-08-31,58.6830
2012-09-28,59.0682
2012-10-31,58.1982
2012-11-30,57.0604
2012-12-31,53.9998
2013-01-31,60.9930
2013-02-28,59.1716
2013-03-29,0
2013-04-30,57.0152
2013-05-31,54.7366
2013-06-28,54.9849
2013-07-31,54.5825
2013-08-30,53.9413
2013-09-30,52.9909
2013-10-31,54.0244
2013-11-29,49.6211
2013-12-31,51.4670
2014-01-31,50.9622
2014-02-28,49.8574
2014-03-31,51.7328
2014-04-30,50.3546
2014-05-30,51.4388
2014-06-30,55.9372
2014-07-31,51.5636
2014-08-29,53.5335
2014-09-30,52.4829
2014-10-31,53.5028
2014-11-28,53.2056
2014-12-31,55.3954
2015-01-30,58.2991
2015-02-27,53.3531
2015-03-31,53.0685
2015-04-30,52.0309
2015-05-29,53.5750
2015-06-30,52.2239
2015-07-31,53.2382
2015-08-31,50.0571
2015-09-30,47.4165
2015-10-30,49.9658
2015-11-30,50.7300
2015-12-31,48.5118
2016-01-29,48.8260
2016-02-29,54.8794
2016-03-31,55.5284
2016-04-29,56.6218
2016-05-31,56.0356
2016-06-30,58.4387
2016-07-29,56.8229
2016-08-31,56.8780
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
