,ROC_daily_60
2012-12-31,-7.1620
2013-01-31,12.0525
2013-02-28,-1.2416
2013-03-29,0
2013-04-30,-4.1389
2013-05-31,16.6106
2013-06-28,25.2370
2013-07-31,24.6173
2013-08-30,11.4188
2013-09-30,0.6157
2013-10-31,-0.8078
2013-11-29,0.8207
2013-12-31,4.4006
2014-01-31,9.4504
2014-02-28,7.9571
2014-03-31,5.4107
2014-04-30,7.8408
2014-05-30,15.2872
2014-06-30,15.3086
2014-07-31,19.5990
2014-08-29,7.4156
2014-09-30,0.5605
2014-10-31,0.1492
2014-11-28,11.6227
2014-12-31,17.0680
2015-01-30,19.6341
2015-02-27,46.0460
2015-03-31,41.9751
2015-04-30,37.0330
2015-05-29,0.5344
2015-06-30,0.9330
2015-07-31,2.0071
2015-08-31,1.7645
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
