,ROCR_daily_200
2012-05-31,1.0519
2012-06-29,1.0825
2012-07-31,1.0908
2012-08-31,1.0470
2012-09-28,1.0114
2012-10-31,1.0409
2012-11-30,1.0388
2012-12-31,1.0658
2013-01-31,1.1083
2013-02-28,1.1109
2013-03-29,0
2013-04-30,1.2154
2013-05-31,1.0988
2013-06-28,1.0906
2013-07-31,1.1140
2013-08-30,1.0354
2013-09-30,0.9793
2013-10-31,1.0567
2013-11-29,1.0076
2013-12-31,0.9632
2014-01-31,0.9428
2014-02-28,0.9674
2014-03-31,1.0525
2014-04-30,1.3665
2014-05-30,1.4413
2014-06-30,1.5786
2014-07-31,1.5025
2014-08-29,1.5105
2014-09-30,1.4840
2014-10-31,1.5113
2014-11-28,1.3976
2014-12-31,1.3650
2015-01-30,1.3212
2015-02-27,1.0139
2015-03-31,1.0102
2015-04-30,0.9747
2015-05-29,1.0428
2015-06-30,1.0243
2015-07-31,1.0193
2015-08-31,0.8595
2015-09-30,0.9379
2015-10-30,1.0082
2015-11-30,0.9794
2015-12-31,0.9941
2016-01-29,1.0300
2016-02-29,1.0854
2016-03-31,1.0327
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
