,ROCR_daily_200
2012-05-31,1.2401
2012-06-29,1.2409
2012-07-31,1.2303
2012-08-31,1.2149
2012-09-28,1.1076
2012-10-31,1.0494
2012-11-30,1.1275
2012-12-31,1.0442
2013-01-31,1.1013
2013-02-28,1.1215
2013-03-29,0
2013-04-30,1.0801
2013-05-31,1.0884
2013-06-28,1.1342
2013-07-31,1.2066
2013-08-30,1.2130
2013-09-30,1.1841
2013-10-31,1.2659
2013-11-29,1.2086
2013-12-31,1.2182
2014-01-31,1.1172
2014-02-28,1.0873
2014-03-31,1.1527
2014-04-30,1.1391
2014-05-30,1.2337
2014-06-30,1.3040
2014-07-31,1.1362
2014-08-29,1.1752
2014-09-30,1.2445
2014-10-31,1.3384
2014-11-28,1.4341
2014-12-31,1.2319
2015-01-30,1.2893
2015-02-27,1.3568
2015-03-31,1.1898
2015-04-30,1.2852
2015-05-29,1.3858
2015-06-30,1.3390
2015-07-31,1.5123
2015-08-31,1.3240
2015-09-30,1.4157
2015-10-30,1.4772
2015-11-30,1.3228
2015-12-31,1.3509
2016-01-29,1.3836
2016-02-29,1.3595
2016-03-31,1.4204
2016-04-29,1.3098
2016-05-31,1.1916
2016-06-30,1.3130
2016-07-29,1.1013
2016-08-31,1.1159
2016-09-30,1.0735
2016-10-31,1.2111
2016-11-30,1.1334
2016-12-30,1.1347
2017-01-31,1.2659
2017-02-28,1.2266
2017-03-31,1.2884
2017-04-28,1.2635
2017-05-31,1.3640
2017-06-30,1.4117
2017-07-31,1.4234
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
