,ROCR_daily_200
2012-05-31,1.3947
2012-06-29,1.4749
2012-07-31,1.3917
2012-08-31,1.5070
2012-09-28,1.5343
2012-10-31,1.4909
2012-11-30,1.3995
2012-12-31,1.2532
2013-01-31,1.2775
2013-02-28,1.3304
2013-03-29,0
2013-04-30,1.2799
2013-05-31,1.1595
2013-06-28,1.2048
2013-07-31,1.2759
2013-08-30,1.1801
2013-09-30,1.2216
2013-10-31,1.2473
2013-11-29,1.2652
2013-12-31,1.3244
2014-01-31,1.3657
2014-02-28,1.2176
2014-03-31,1.2992
2014-04-30,1.2198
2014-05-30,1.2166
2014-06-30,1.2897
2014-07-31,1.2018
2014-08-29,1.2048
2014-09-30,1.1523
2014-10-31,1.0807
2014-11-28,1.1291
2014-12-31,1.1928
2015-01-30,1.1212
2015-02-27,1.2042
2015-03-31,1.0950
2015-04-30,1.0690
2015-05-29,1.0967
2015-06-30,1.0713
2015-07-31,1.2316
2015-08-31,1.0856
2015-09-30,1.0519
2015-10-30,1.1426
2015-11-30,1.0485
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
