,ROCR_daily_200
2012-05-31,1.0588
2012-06-29,1.1976
2012-07-31,1.1274
2012-08-31,1.1221
2012-09-28,1.2467
2012-10-31,1.1346
2012-11-30,1.0414
2012-12-31,1.0340
2013-01-31,1.0711
2013-02-28,0.9776
2013-03-29,0
2013-04-30,0.9407
2013-05-31,1.0521
2013-06-28,1.0991
2013-07-31,1.1300
2013-08-30,1.2201
2013-09-30,1.1948
2013-10-31,1.3498
2013-11-29,1.3827
2013-12-31,1.3286
2014-01-31,1.2954
2014-02-28,1.3573
2014-03-31,1.3607
2014-04-30,1.2341
2014-05-30,1.2794
2014-06-30,1.2116
2014-07-31,1.2485
2014-08-29,1.0828
2014-09-30,1.0723
2014-10-31,1.2078
2014-11-28,1.2192
2014-12-31,1.1471
2015-01-30,1.2365
2015-02-27,1.1514
2015-03-31,1.2230
2015-04-30,1.1461
2015-05-29,1.1456
2015-06-30,1.1585
2015-07-31,1.3117
2015-08-31,1.1775
2015-09-30,1.1166
2015-10-30,1.0837
2015-11-30,1.0694
2015-12-31,1.1301
2016-01-29,1.0879
2016-02-29,1.1503
2016-03-31,1.2021
2016-04-29,1.1965
2016-05-31,1.1047
2016-06-30,1.2173
2016-07-29,1.1946
2016-08-31,1.2157
2016-09-30,1.1990
2016-10-31,1.2305
2016-11-30,1.1234
2016-12-30,1.1639
2017-01-31,1.1529
2017-02-28,1.1213
2017-03-31,1.1106
2017-04-28,1.3152
2017-05-31,1.3861
2017-06-30,1.4619
2017-07-31,1.4777
2017-08-31,1.5788
2017-09-29,1.4585
2017-10-31,1.3938
2017-11-30,1.3891
2017-12-29,1.3305
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
