,ROC_daily_200
2012-03-30,10.3523
2012-04-30,-2.0630
2012-05-31,8.6899
2012-06-29,19.3767
2012-07-31,7.9539
2012-08-31,12.9908
2012-09-28,15.2768
2012-10-31,10.2872
2012-11-30,4.2854
2012-12-31,3.2297
2013-01-31,9.8974
2013-02-28,10.4447
2013-03-29,0
2013-04-30,12.6853
2013-05-31,17.4150
2013-06-28,10.8664
2013-07-31,18.3510
2013-08-30,20.0816
2013-09-30,18.3037
2013-10-31,14.0642
2013-11-29,13.0585
2013-12-31,20.8602
2014-01-31,24.3262
2014-02-28,17.0423
2014-03-31,14.4448
2014-04-30,15.0854
2014-05-30,15.7862
2014-06-30,20.3848
2014-07-31,21.1825
2014-08-29,24.5289
2014-09-30,53.6018
2014-10-31,47.5645
2014-11-28,43.9840
2014-12-31,45.2018
2015-01-30,48.9741
2015-02-27,42.9596
2015-03-31,38.9808
2015-04-30,37.0243
2015-05-29,38.0192
2015-06-30,37.2489
2015-07-31,3.3516
2015-08-31,3.4651
2015-09-30,2.6556
2015-10-30,2.4931
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
