,ROCR_daily_20
2013-07-31,1.0997
2013-08-30,0.9795
2013-09-30,0.9953
2013-10-31,0.9567
2013-11-29,0.9908
2013-12-31,1.0603
2014-01-31,0.9708
2014-02-28,1.0711
2014-03-31,1.0516
2014-04-30,0.9284
2014-05-30,1.0367
2014-06-30,0.9942
2014-07-31,1.0974
2014-08-29,0.9986
2014-09-30,0.9982
2014-10-31,1.0031
2014-11-28,1.0313
2014-12-31,0.9882
2015-01-30,0.8719
2015-02-27,1.0962
2015-03-31,0.9044
2015-04-30,1.0565
2015-05-29,0.9788
2015-06-30,0.9957
2015-07-31,1.0147
2015-08-31,0.9442
2015-09-30,1.0113
2015-10-30,1.0620
2015-11-30,0.9664
2015-12-31,0.9990
2016-01-29,0.9631
2016-02-29,1.0549
2016-03-31,1.0184
2016-04-29,0.9732
2016-05-31,1.0567
2016-06-30,0.9769
2016-07-29,1.0409
2016-08-31,1.0280
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
