,ROCR_daily_20
2013-04-30,1.0434
2013-05-31,0.9187
2013-06-28,0.9505
2013-07-31,1.0744
2013-08-30,0.9272
2013-09-30,1.1018
2013-10-31,1.0309
2013-11-29,1.0913
2013-12-31,1.0216
2014-01-31,1.0110
2014-02-28,0.9759
2014-03-31,1.0317
2014-04-30,0.9591
2014-05-30,0.9820
2014-06-30,1.0303
2014-07-31,0.9718
2014-08-29,1.0177
2014-09-30,0.9135
2014-10-31,1.0458
2014-11-28,1.0549
2014-12-31,0.9779
2015-01-30,0.9576
2015-02-27,1.0260
2015-03-31,0.9873
2015-04-30,1.0196
2015-05-29,0.9410
2015-06-30,0.9502
2015-07-31,0.9747
2015-08-31,1.0643
2015-09-30,0.9021
2015-10-30,1.0216
2015-11-30,1.2236
2015-12-31,0.9049
2016-01-29,1.0174
2016-02-29,0.9765
2016-03-31,1.0917
2016-04-29,1.0122
2016-05-31,1.0145
2016-06-30,0.9881
2016-07-29,1.0404
2016-08-31,1.0205
2016-09-30,0.9994
2016-10-31,1.0000
2016-11-30,1.0242
2016-12-30,1.0340
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
