,MOM_daily_20
2012-05-31,-2.5354
2012-06-29,3.4780
2012-07-31,-1.9787
2012-08-31,0.1560
2012-09-28,-2.9588
2012-10-31,0.1824
2012-11-30,1.8440
2012-12-31,-1.3376
2013-01-31,-1.0486
2013-02-28,-0.0395
2013-03-29,0
2013-04-30,1.5136
2013-05-31,-0.0560
2013-06-28,1.1384
2013-07-31,-1.7260
2013-08-30,-0.4104
2013-09-30,2.3066
2013-10-31,5.1526
2013-11-29,0.8048
2013-12-31,-0.0094
2014-01-31,-0.7238
2014-02-28,0.4437
2014-03-31,0.4475
2014-04-30,5.1982
2014-05-30,3.6461
2014-06-30,0.4233
2014-07-31,-0.6445
2014-08-29,-0.0665
2014-09-30,0.3791
2014-10-31,1.1956
2014-11-28,1.6307
2014-12-31,-0.6085
2015-01-30,2.6207
2015-02-27,2.8753
2015-03-31,-3.4783
2015-04-30,2.4477
2015-05-29,3.2501
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
