,MOM_daily_20
2012-03-30,-0.2854
2012-04-30,0.0250
2012-05-31,0.2334
2012-06-29,0.5035
2012-07-31,0.3297
2012-08-31,-0.5242
2012-09-28,-0.0895
2012-10-31,0.7972
2012-11-30,-0.0600
2012-12-31,0.1217
2013-01-31,-0.6344
2013-02-28,0.7648
2013-03-29,0
2013-04-30,1.0127
2013-05-31,-1.5675
2013-06-28,-0.3037
2013-07-31,0.8208
2013-08-30,-1.4900
2013-09-30,-0.1830
2013-10-31,0.9146
2013-11-29,-0.1811
2013-12-31,0.3991
2014-01-31,0.5602
2014-02-28,0.9918
2014-03-31,0.5129
2014-04-30,6.0596
2014-05-30,0.7167
2014-06-30,0.0653
2014-07-31,-0.7520
2014-08-29,0.5170
2014-09-30,-0.4742
2014-10-31,0.5221
2014-11-28,0.1899
2014-12-31,-0.2680
2015-01-30,0.4985
2015-02-27,-0.2589
2015-03-31,-0.0107
2015-04-30,-0.7843
2015-05-29,1.2298
2015-06-30,0.1576
2015-07-31,-0.3521
2015-08-31,-3.7560
2015-09-30,1.5737
2015-10-30,1.8212
2015-11-30,-0.9502
2015-12-31,0.1961
2016-01-29,0.5100
2016-02-29,-0.5000
2016-03-31,3.2700
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
